c0b208f0a3d70a3d	-4616.94	-4616.9	-4616.94	-4616.94	-4616.94
c0bff0d200806d94	-8176.820320154908	-8176.8	-8176.8203	-8176.8203202	-8176.82
40a592442855f530	2761.1331202375222	2761.1	2761.1331	2761.1331202	2761.13
40b1dd851eb851ec	4573.52	4573.5	4573.52	4573.52	4573.52
c0a68d3560c65bfc	-2886.604253958443	-2886.6	-2886.6043	-2886.604254	-2886.6
40ac93999999999a	3657.8	3657.8	3657.8	3657.8	3657.8
4088f5664a76b370	798.6749467156897	798.7	798.6749	798.6749467	798.675
40af5813d91c6388	4012.0387657996653	4012.0	4012.0388	4012.0387658	4012.04
c0c0568000000000	-8365.0	-8365.0	-8365.0	-8365.0	-8365
90469483301cc8fc	-2.908839115121709e-230	-0.0	-0.0	-0.0	-2.90884e-230
7d733096d6064485	1.960948711208053e+296	1.960948711208053e+296	1.960948711208053e+296	1.960948711208053e+296	1.96095e+296
409f7f58e45b0690	2015.8368086073642	2015.8	2015.8368	2015.8368086	2015.84
40b25b80b64e8ed2	4699.502781782025	4699.5	4699.5028	4699.5027818	4699.5
c0c5e95000000000	-11218.625	-11218.6	-11218.625	-11218.625	-11218.6
1584145687e1a9cb	5.0033936590868e-205	0.0	0.0	0.0	5.00339e-205
c0d4e7bccccccccd	-21406.95	-21407.0	-21406.95	-21406.95	-21407
c09236f03e3b4670	-1165.734612394499	-1165.7	-1165.7346	-1165.7346124	-1165.73
f49c1e612a097755	-5.1538425058704797e+253	-5.1538425058704797e+253	-5.1538425058704797e+253	-5.1538425058704797e+253	-5.15384e+253
c0b736485b58b65f	-5942.282643837475	-5942.3	-5942.2826	-5942.2826438	-5942.28
c0a0bb4dd52b0c9e	-2141.652016969004	-2141.7	-2141.652	-2141.652017	-2141.65
c07c9820c49ba5e3	-457.508	-457.5	-457.508	-457.508	-457.508
56e199576786129b	3.3065581821193295e+110	3.3065581821193295e+110	3.3065581821193295e+110	3.3065581821193295e+110	3.30656e+110
5e08018a9fca4218	9.367595347034336e+144	9.367595347034336e+144	9.367595347034336e+144	9.367595347034336e+144	9.3676e+144
409624b851eb851f	1417.18	1417.2	1417.18	1417.18	1417.18
c0c13a0393dd97f6	-8820.02795	-8820.0	-8820.0279	-8820.02795	-8820.03
0a40254ba1611c8e	2.625247325276733e-259	0.0	0.0	0.0	2.62525e-259
c0a1c1795182a993	-2272.73695	-2272.7	-2272.7369	-2272.73695	-2272.74
40996f8a0944e1b8	1627.884800983693	1627.9	1627.8848	1627.884801	1627.88
c0b5b683c8912cf9	-5558.514779160957	-5558.5	-5558.5148	-5558.5147792	-5558.51
c0b3f24d00228b5e	-5106.300783309007	-5106.3	-5106.3008	-5106.3007833	-5106.3
40b8f482410d9cc4	6388.508805132649	6388.5	6388.5088	6388.5088051	6388.51
40adf2ebd2ffa460	3833.4605941665795	3833.5	3833.4606	3833.4605942	3833.46
c0b6b10d7216c09e	-5809.0525221081025	-5809.1	-5809.0525	-5809.0525221	-5809.05
72e0914fc8a1da64	2.262490186473211e+245	2.262490186473211e+245	2.262490186473211e+245	2.262490186473211e+245	2.26249e+245
40b814bfeb137576	6164.749680725266	6164.7	6164.7497	6164.7496807	6164.75
7ce81a5559dbf86b	4.810546924908371e+293	4.810546924908371e+293	4.810546924908371e+293	4.810546924908371e+293	4.81055e+293
c0bc75f333333333	-7285.95	-7285.9	-7285.95	-7285.95	-7285.95
c0b49205b79e52e4	-5266.022333045232	-5266.0	-5266.0223	-5266.022333	-5266.02
40c14e11f4313a18	8860.14026465737	8860.1	8860.1403	8860.1402647	8860.14
c0d6f3eb33333333	-23503.675	-23503.7	-23503.675	-23503.675	-23503.7
c0bf86feb851eb85	-8070.995	-8071.0	-8070.995	-8070.995	-8070.99
c108aa1600000000	-202050.75	-202050.8	-202050.75	-202050.75	-202051
40b1040147ae147b	4356.005	4356.0	4356.005	4356.005	4356.01
c0d2ac94cccccccd	-19122.325	-19122.3	-19122.325	-19122.325	-19122.3
40a90fa7f2124204	3207.8280187326036	3207.8	3207.828	3207.8280187	3207.83
c0b26af16ff6c0b3	-4714.943114683195	-4714.9	-4714.9431	-4714.9431147	-4714.94
80d73b8f801fe4a2	-1.323376149897017e-304	-0.0	-0.0	-0.0	-1.32338e-304
c0aa3a0000000000	-3357.0	-3357.0	-3357.0	-3357.0	-3357
c0c1283ffe5c91d1	-8784.49995	-8784.5	-8784.4999	-8784.49995	-8784.5
c081ca63cbc3bd70	-569.298728493899	-569.3	-569.2987	-569.2987285	-569.299
c0a6222666666666	-2833.075	-2833.1	-2833.075	-2833.075	-2833.07
40bfbe8039540750	8126.500874759469	8126.5	8126.5009	8126.5008748	8126.5
cd81e1f19a6ce5c4	-2.354071038909104e+65	-2.354071038909104e+65	-2.354071038909104e+65	-2.354071038909104e+65	-2.35407e+65
9350b74e38c19909	-1.2122618701187974e-215	-0.0	-0.0	-0.0	-1.21226e-215
40f7a76000000000	96886.0	96886.0	96886.0	96886.0	96886
40b12cf68a3b1270	4396.9630467338575	4397.0	4396.963	4396.9630467	4396.96
c099413333333333	-1616.3	-1616.3	-1616.3	-1616.3	-1616.3
d0d3e22eda8e2a2a	-2.3576117070512764e+81	-2.3576117070512764e+81	-2.3576117070512764e+81	-2.3576117070512764e+81	-2.35761e+81
0a17308c4f2c7359	4.713220732682247e-260	0.0	0.0	0.0	4.71322e-260
40c2f6c666666666	9709.55	9709.5	9709.55	9709.55	9709.55
c0d9a2f800000000	-26251.875	-26251.9	-26251.875	-26251.875	-26251.9
4097016505c92230	1472.3486548831097	1472.3	1472.3487	1472.3486549	1472.35
40a70a355221157c	2949.1041422213293	2949.1	2949.1041	2949.1041422	2949.1
40bb542fc627d756	6996.186617364952	6996.2	6996.1866	6996.1866174	6996.19
c0a4fa3ced916873	-2685.119	-2685.1	-2685.119	-2685.119	-2685.12
7386b10ed3f05ef6	3.173161538481499e+248	3.173161538481499e+248	3.173161538481499e+248	3.173161538481499e+248	3.17316e+248
46b12f1ef9c3635c	3.485342733957669e+32	3.485342733957669e+32	3.485342733957669e+32	3.485342733957669e+32	3.48534e+32
40b8949ae147ae15	6292.6050000000005	6292.6	6292.605	6292.605	6292.61
410d027800000000	237647.0	237647.0	237647.0	237647.0	237647
c09dda0000000000	-1910.5	-1910.5	-1910.5	-1910.5	-1910.5
70d1d92d559dc3d7	2.8374920382013656e+235	2.8374920382013656e+235	2.8374920382013656e+235	2.8374920382013656e+235	2.83749e+235
c0b9f00666666666	-6640.025	-6640.0	-6640.025	-6640.025	-6640.02
c099fb999999999a	-1662.9	-1662.9	-1662.9	-1662.9	-1662.9
c0ae8838323262f4	-3908.1097579713623	-3908.1	-3908.1098	-3908.109758	-3908.11
ba3b24a7d188442b	-3.425951687568706e-28	-0.0	-0.0	-0.0	-3.42595e-28
c0bca1bd95290731	-7329.740557255035	-7329.7	-7329.7406	-7329.7405573	-7329.74
139d56a8aebf6637	3.404247837867506e-214	0.0	0.0	0.0	3.40425e-214
40a1ae81bff58ed8	2263.2534176575537	2263.3	2263.2534	2263.2534177	2263.25
c09f352e52718a10	-1997.2952363720433	-1997.3	-1997.2952	-1997.2952364	-1997.3
c0c6f6399999999a	-11756.45	-11756.5	-11756.45	-11756.45	-11756.5
9076300fc6b59ebd	-2.2866326220223916e-229	-0.0	-0.0	-0.0	-2.28663e-229
c0b23e5265c318e1	-4670.321865266394	-4670.3	-4670.3219	-4670.3218653	-4670.32
c11c7ef600000000	-466877.5	-466877.5	-466877.5	-466877.5	-466878
40c316e147ae147b	9773.76	9773.8	9773.76	9773.76	9773.76
40d1175e66666666	17501.475	17501.5	17501.475	17501.475	17501.5
40ac5a00068db8bb	3629.00005	3629.0	3629.0001	3629.00005	3629
7004b342f4f45749	4.017187222916027e+231	4.017187222916027e+231	4.017187222916027e+231	4.017187222916027e+231	4.01719e+231
c0fd165800000000	-119141.5	-119141.5	-119141.5	-119141.5	-119142
408eebbadee04ee0	989.4662454151221	989.5	989.4662	989.4662454	989.466
40d86d0400000000	25012.0625	25012.1	25012.0625	25012.0625	25012.1
40fd913000000000	121107.0	121107.0	121107.0	121107.0	121107
4a3b43584df3a14b	3.9845015845706074e+49	3.9845015845706074e+49	3.9845015845706074e+49	3.9845015845706074e+49	3.9845e+49
40b38264b1d04b62	4994.393338220982	4994.4	4994.3933	4994.3933382	4994.39
a225cd675826aa2d	-3.4920106164985037e-144	-0.0	-0.0	-0.0	-3.49201e-144
40a4d464389bbd2c	2666.195744387476	2666.2	2666.1957	2666.1957444	2666.2
5804add2bbb3e18c	1.0184924492559217e+116	1.0184924492559217e+116	1.0184924492559217e+116	1.0184924492559217e+116	1.01849e+116
c0831cd46faa3210	-611.603728608754	-611.6	-611.6037	-611.6037286	-611.604
c0b169f333333333	-4457.95	-4457.9	-4457.95	-4457.95	-4457.95
40b4220534091996	5154.02032524943	5154.0	5154.0203	5154.0203252	5154.02
40ab5ad1aebabe7c	3501.4095362050557	3501.4	3501.4095	3501.4095362	3501.41
40b31cf2ce8e72ec	4892.948464301164	4892.9	4892.9485	4892.9484643	4892.95
4100f2f400000000	138846.5	138846.5	138846.5	138846.5	138846
4083a0001a36e2eb	628.00005	628.0	628.0	628.00005	628
fccb958cc211264f	-1.376340411223701e+293	-1.376340411223701e+293	-1.376340411223701e+293	-1.376340411223701e+293	-1.37634e+293
40eb3c9800000000	55780.75	55780.8	55780.75	55780.75	55780.8
07a9957078af5413	9.458408851482252e-272	0.0	0.0	0.0	9.45841e-272
c0a845fef1d3dcba	-3106.997938748068	-3107.0	-3106.9979	-3106.9979387	-3107
3db4b50f059afb90	1.8833143682007972e-11	0.0	0.0	0.0	1.88331e-11
408353a328d15f20	618.4546676976352	618.5	618.4547	618.4546677	618.455
24a40da95c681c9b	3.5314997637469476e-132	0.0	0.0	0.0	3.5315e-132
e9eddeaa05439501	-1.8291071948961601e+202	-1.8291071948961601e+202	-1.8291071948961601e+202	-1.8291071948961601e+202	-1.82911e+202
c0d4ef1800000000	-21436.375	-21436.4	-21436.375	-21436.375	-21436.4
a0ff472d56286962	-9.555240812222897e-150	-0.0	-0.0	-0.0	-9.55524e-150
c07b87fe1773a360	-440.4995340840451	-440.5	-440.4995	-440.4995341	-440.5
40bb4e6ca4b38d58	6990.424388143547	6990.4	6990.4244	6990.4243881	6990.42
c0bb2ebdd0181a04	-6958.741456514694	-6958.7	-6958.7415	-6958.7414565	-6958.74
b89bc03d3aaf627d	-5.219370636948193e-36	-0.0	-0.0	-0.0	-5.21937e-36
6dc5eae9c5f532e9	6.189569192388362e+220	6.189569192388362e+220	6.189569192388362e+220	6.189569192388362e+220	6.18957e+220
40a6ccfa5e353f7d	2918.489	2918.5	2918.489	2918.489	2918.49
40ae4a35c28f5c29	3877.105	3877.1	3877.105	3877.105	3877.11
4639f26d699a8d68	2.0557317068471806e+30	2.0557317068471806e+30	2.0557317068471806e+30	2.0557317068471806e+30	2.05573e+30
40a2501c28f5c290	2344.0550000000003	2344.1	2344.055	2344.055	2344.06
c0c113f645a1cac1	-8743.924	-8743.9	-8743.924	-8743.924	-8743.92
4434fa8a45fcbde5	3.8698820048227906e+20	3.8698820048227906e+20	3.8698820048227906e+20	3.8698820048227906e+20	3.86988e+20
40b72f747ae147ae	5935.455	5935.5	5935.455	5935.455	5935.45
5c1036ad2d3fa0d2	2.946164444966337e+135	2.946164444966337e+135	2.946164444966337e+135	2.946164444966337e+135	2.94616e+135
40b254000346dc5d	4692.00005	4692.0	4692.0	4692.00005	4692
c0819bbbbe515a00	-563.4666715961066	-563.5	-563.4667	-563.4666716	-563.467
9626b1eb63309027	-5.790860012991214e-202	-0.0	-0.0	-0.0	-5.79086e-202
c0a87f72b020c49c	-3135.724	-3135.7	-3135.724	-3135.724	-3135.72
c0a073e666666666	-2105.95	-2105.9	-2105.95	-2105.95	-2105.95
40c8197ccccccccd	12338.975	12339.0	12338.975	12338.975	12339
3e85b6fbafd18853	1.6178770315388675e-07	0.0	0.0	2e-07	1.61788e-07
40bb52e7640dde86	6994.903870455577	6994.9	6994.9039	6994.9038705	6994.9
c09075353f7ced91	-1053.302	-1053.3	-1053.302	-1053.302	-1053.3
c093c953f7ced916	-1266.3319999999999	-1266.3	-1266.332	-1266.332	-1266.33
c0bb5897abe0357b	-7000.592466366822	-7000.6	-7000.5925	-7000.5924664	-7000.59
c0c1857f5c28f5c3	-8970.995	-8971.0	-8970.995	-8970.995	-8971
402f000000000000	15.5	15.5	15.5	15.5	15.5
c04bba28b44b7600	-55.454367195936356	-55.5	-55.4544	-55.4543672	-55.4544
ece1d4f7fc0299d1	-3.073581528458704e+216	-3.073581528458704e+216	-3.073581528458704e+216	-3.073581528458704e+216	-3.07358e+216
c08ec56c8b439581	-984.678	-984.7	-984.678	-984.678	-984.678
4088b1d980df08a0	790.2312028336055	790.2	790.2312	790.2312028	790.231
40a5930c192b29fc	2761.5236295212508	2761.5	2761.5236	2761.5236295	2761.52
40a38ff4c214edd0	2503.9780432262705	2504.0	2503.978	2503.9780432	2503.98
5ec9647dd24629ec	4.0585799769110515e+148	4.0585799769110515e+148	4.0585799769110515e+148	4.0585799769110515e+148	4.05858e+148
40b724a49d83a7f0	5924.643028477192	5924.6	5924.643	5924.6430285	5924.64
4099bf65f212b938	1647.8495562482403	1647.8	1647.8496	1647.8495562	1647.85
408c806666666666	912.05	912.0	912.05	912.05	912.05
cc99b66cc3a8b5f8	-1.0329637628755341e+61	-1.0329637628755341e+61	-1.0329637628755341e+61	-1.0329637628755341e+61	-1.03296e+61
40c0acbbb18adfb2	8537.466355666376	8537.5	8537.4664	8537.4663557	8537.47
40b06e428f01597c	4206.259994587275	4206.3	4206.26	4206.2599946	4206.26
c0a5bbe3f9b42a14	-2781.945264463555	-2781.9	-2781.9453	-2781.9452645	-2781.95
c0b60b7333333333	-5643.45	-5643.4	-5643.45	-5643.45	-5643.45
4070d00c49ba5e35	269.003	269.0	269.003	269.003	269.003
40aa0aa8ea378f68	3333.3299119341427	3333.3	3333.3299	3333.3299119	3333.33
408f270255442570	996.8761391948628	996.9	996.8761	996.8761392	996.876
c0bd65d913404ea5	-7525.84795	-7525.8	-7525.848	-7525.84795	-7525.85
40b5bba2c098b1da	5563.635751288815	5563.6	5563.6358	5563.6357513	5563.64
40b889e666666666	6281.9	6281.9	6281.9	6281.9	6281.9
40b7b7f99999999a	6071.975	6072.0	6071.975	6071.975	6071.98
40bec00ccccccccd	7872.05	7872.1	7872.05	7872.05	7872.05
c093d8e470ba5230	-1270.2230862724937	-1270.2	-1270.2231	-1270.2230863	-1270.22
38a9021d983df5e0	9.407063407676575e-36	0.0	0.0	0.0	9.40706e-36
40a8f8199999999a	3196.05	3196.1	3196.05	3196.05	3196.05
c0bc7981d4c61e61	-7289.507152922074	-7289.5	-7289.5072	-7289.5071529	-7289.51
40bc8bfae147ae14	7307.98	7308.0	7307.98	7307.98	7307.98
40a29c00068db8bb	2382.00005	2382.0	2382.0001	2382.00005	2382
1906f56ba250e3eb	4.12229922575669e-188	0.0	0.0	0.0	4.1223e-188
c0c63c3333333333	-11384.4	-11384.4	-11384.4	-11384.4	-11384.4
c6a1892d2760b014	-1.778345979783384e+32	-1.778345979783384e+32	-1.778345979783384e+32	-1.778345979783384e+32	-1.77835e+32
de49c00638c798ae	-1.6077064308057392e+146	-1.6077064308057392e+146	-1.6077064308057392e+146	-1.6077064308057392e+146	-1.60771e+146
40b0730d39c3219e	4211.051662631709	4211.1	4211.0517	4211.0516626	4211.05
40e3693600000000	39753.6875	39753.7	39753.6875	39753.6875	39753.7
c0bfc5718b968340	-8133.443536192935	-8133.4	-8133.4435	-8133.4435362	-8133.44
40e9674000000000	52026.0	52026.0	52026.0	52026.0	52026
c0bbb6bd9530a2b8	-7094.740557708479	-7094.7	-7094.7406	-7094.7405577	-7094.74
3f3ce8c72d0b1fe8	0.00044112074560276196	0.0	0.0004	0.0004411	0.000441121
a1dc4b416a1c1343	-1.4161718204497019e-145	-0.0	-0.0	-0.0	-1.41617e-145
40bfd26666666666	8146.4	8146.4	8146.4	8146.4	8146.4
c0b1fac991898411	-4602.7873769709995	-4602.8	-4602.7874	-4602.787377	-4602.79
67731931be750b10	2.1273287504505186e+190	2.1273287504505186e+190	2.1273287504505186e+190	2.1273287504505186e+190	2.12733e+190
c0aa414f599ad356	-3360.6549805052737	-3360.7	-3360.655	-3360.6549805	-3360.65
40bde41636c59c24	7652.086773253079	7652.1	7652.0868	7652.0867733	7652.09
2ccf63417db5584d	7.523693439406396e-93	0.0	0.0	0.0	7.52369e-93
c0e2db7c00000000	-38619.875	-38619.9	-38619.875	-38619.875	-38619.9
4eb9a3434df5e8c7	1.7694521797117516e+71	1.7694521797117516e+71	1.7694521797117516e+71	1.7694521797117516e+71	1.76945e+71
c0c2a0451eb851ec	-9536.54	-9536.5	-9536.54	-9536.54	-9536.54
c0a367ec083126e9	-2483.961	-2484.0	-2483.961	-2483.961	-2483.96
de8749c5b591f762	-2.3263942550537972e+147	-2.3263942550537972e+147	-2.3263942550537972e+147	-2.3263942550537972e+147	-2.32639e+147
40af0446a7ef9db3	3970.1380000000004	3970.1	3970.138	3970.138	3970.14
40a67838a0b002f4	2876.1106009486775	2876.1	2876.1106	2876.1106009	2876.11
40fb9bd800000000	113085.5	113085.5	113085.5	113085.5	113086
c0b8534ccccccccd	-6227.3	-6227.3	-6227.3	-6227.3	-6227.3
63520c39c3239f0f	2.72446217754662e+170	2.72446217754662e+170	2.72446217754662e+170	2.72446217754662e+170	2.72446e+170
c0c2c4199999999a	-9608.2	-9608.2	-9608.2	-9608.2	-9608.2
c0bb6fb43ea775be	-7023.7040810263115	-7023.7	-7023.7041	-7023.704081	-7023.7
a7bfea4a602e762d	-3.164020104888586e-117	-0.0	-0.0	-0.0	-3.16402e-117
c0c4b7c000000000	-10607.5	-10607.5	-10607.5	-10607.5	-10607.5
c08ea3e29a15b190	-980.4856454558194	-980.5	-980.4856	-980.4856455	-980.486
40a7a83333333333	3028.1	3028.1	3028.1	3028.1	3028.1
c0b63f999999999a	-5695.6	-5695.6	-5695.6	-5695.6	-5695.6
16f502382a5c26b6	4.3913839585945314e-198	0.0	0.0	0.0	4.39138e-198
c0ba6d0000000000	-6765.0	-6765.0	-6765.0	-6765.0	-6765
c0bc404c8756b766	-7232.298940105224	-7232.3	-7232.2989	-7232.2989401	-7232.3
40b8f53b96d5174e	6389.232770269575	6389.2	6389.2328	6389.2327703	6389.23
c0941fcccccccccd	-1287.95	-1288.0	-1287.95	-1287.95	-1287.95
cd1dfa38aa086909	-3.0829995596335226e+63	-3.0829995596335226e+63	-3.0829995596335226e+63	-3.0829995596335226e+63	-3.083e+63
40baf4b1eb851eb8	6900.695	6900.7	6900.695	6900.695	6900.69
c0989aa2cc015868	-1574.6589813432893	-1574.7	-1574.659	-1574.6589813	-1574.66
40a49b76d820e24c	2637.7321176792375	2637.7	2637.7321	2637.7321177	2637.73
c085dcb2ce16a4f0	-699.5873071450314	-699.6	-699.5873	-699.5873071	-699.587
c0b4e2726bc22e55	-5346.446956764518	-5346.4	-5346.447	-5346.4469568	-5346.45
7c1ce0b8ceec26c9	7.03558558461281e+289	7.03558558461281e+289	7.03558558461281e+289	7.03558558461281e+289	7.03559e+289
c0b8d5b0c2e33c08	-6357.69047374931	-6357.7	-6357.6905	-6357.6904737	-6357.69
40ca513333333333	13474.4	13474.4	13474.4	13474.4	13474.4
40c04891751a02e4	8337.136386157428	8337.1	8337.1364	8337.1363862	8337.14
c0fa4cf800000000	-107727.5	-107727.5	-107727.5	-107727.5	-107728
c0abdecccccccccd	-3567.4	-3567.4	-3567.4	-3567.4	-3567.4
409952879a341ed8	1620.6324241775346	1620.6	1620.6324	1620.6324242	1620.63
c07d79999999999a	-471.6	-471.6	-471.6	-471.6	-471.6
c0b4cfa07f5ecbac	-5327.626943516469	-5327.6	-5327.6269	-5327.6269435	-5327.63
c0a243cabfff637a	-2337.8959960755283	-2337.9	-2337.896	-2337.8959961	-2337.9
4cd9b2fc31688c83	1.6518783587911332e+62	1.6518783587911332e+62	1.6518783587911332e+62	1.6518783587911332e+62	1.65188e+62
c0c183f99999999a	-8967.95	-8968.0	-8967.95	-8967.95	-8967.95
40aec4158793dd98	3938.04205	3938.0	3938.0421	3938.04205	3938.04
c0e241d400000000	-37390.625	-37390.6	-37390.625	-37390.625	-37390.6
c0bb0e69d554f2fa	-6926.413411435433	-6926.4	-6926.4134	-6926.4134114	-6926.41
40a2162000000000	2315.0625	2315.1	2315.0625	2315.0625	2315.06
b9d0971f7f6f6f90	-3.2718645747514236e-30	-0.0	-0.0	-0.0	-3.27186e-30
40bcc7999999999a	7367.6	7367.6	7367.6	7367.6	7367.6
40f10b1800000000	69809.5	69809.5	69809.5	69809.5	69809.5
40aff082caee448c	4088.255454488628	4088.3	4088.2555	4088.2554545	4088.26
40bc2a03b51341a2	7210.01448173859	7210.0	7210.0145	7210.0144817	7210.01
c0bf510000000000	-8017.0	-8017.0	-8017.0	-8017.0	-8017
2e1a34eb8931d0f4	1.3173886254568063e-86	0.0	0.0	0.0	1.31739e-86
c0974b6666666666	-1490.85	-1490.8	-1490.85	-1490.85	-1490.85
c69cee1a9801002e	-1.4669300048808683e+32	-1.4669300048808683e+32	-1.4669300048808683e+32	-1.4669300048808683e+32	-1.46693e+32
b31538dc0b4c32b7	-1.2897021471356214e-62	-0.0	-0.0	-0.0	-1.2897e-62
c0be288000000000	-7720.5	-7720.5	-7720.5	-7720.5	-7720.5
40a464cccccccccd	2610.4	2610.4	2610.4	2610.4	2610.4
40c0058c4d1b56a0	8203.096103112504	8203.1	8203.0961	8203.0961031	8203.1
c0c05a57ae147ae2	-8372.685000000001	-8372.7	-8372.685	-8372.685	-8372.69
40a372e44d05a624	2489.445900131732	2489.4	2489.4459	2489.4459001	2489.45
40fb02f000000000	110639.0	110639.0	110639.0	110639.0	110639
40c034a384c7190e	8297.277489554628	8297.3	8297.2775	8297.2774896	8297.28
cf771f74eab76dbc	-6.536734191840185e+74	-6.536734191840185e+74	-6.536734191840185e+74	-6.536734191840185e+74	-6.53673e+74
c06e3fff97247454	-241.99995	-242.0	-242.0	-241.99995	-242
40b80fccd013a92a	6159.80005	6159.8	6159.8	6159.80005	6159.8
f60d35471fd57415	-4.4908631310867264e+260	-4.4908631310867264e+260	-4.4908631310867264e+260	-4.4908631310867264e+260	-4.49086e+260
40b064d83ce6c864	4196.844679283069	4196.8	4196.8447	4196.8446793	4196.84
c07e263126e978d5	-482.387	-482.4	-482.387	-482.387	-482.387
bbc3fcacbc51ff70	-8.46482830546351e-21	-0.0	-0.0	-0.0	-8.46483e-21
c0b56f076cef1df7	-5487.029005951706	-5487.0	-5487.029	-5487.029006	-5487.03
b71c9ebc80000d25	-3.2084201140995938e-43	-0.0	-0.0	-0.0	-3.20842e-43
40c050551eb851ec	8352.665	8352.7	8352.665	8352.665	8352.67
c09ef853396f3f38	-1982.0812737829528	-1982.1	-1982.0813	-1982.0812738	-1982.08
c0b7780200bd3484	-6008.007823777505	-6008.0	-6008.0078	-6008.0078238	-6008.01
c2dd772bc1aeb664	-129590689708761.56	-129590689708761.6	-129590689708761.56	-129590689708761.56	-1.29591e+14
407395a9fbe76c8b	313.354	313.4	313.354	313.354	313.354
80ba30d9136559b3	-3.7296954759308606e-305	-0.0	-0.0	-0.0	-3.7297e-305
2348afbbea446cfd	1.0365036703182454e-138	0.0	0.0	0.0	1.0365e-138
40bc9bcccccccccd	7323.8	7323.8	7323.8	7323.8	7323.8
40aeda1d66622fec	3949.0574217494486	3949.1	3949.0574	3949.0574217	3949.06
33d227f4354a6145	4.519420057483969e-59	0.0	0.0	0.0	4.51942e-59
b63e4612a66e9a2f	-2.071412121960654e-47	-0.0	-0.0	-0.0	-2.07141e-47
c0afb81d2f1a9fbe	-4060.057	-4060.1	-4060.057	-4060.057	-4060.06
40922deb851eb852	1163.48	1163.5	1163.48	1163.48	1163.48
e3d88eecf1a3bd0c	-9.49064833564805e+172	-9.49064833564805e+172	-9.49064833564805e+172	-9.49064833564805e+172	-9.49065e+172
0e5964f021294fee	1.5233493773335742e-239	0.0	0.0	0.0	1.52335e-239
a50ad51be45b17ea	-3.024212650679769e-130	-0.0	-0.0	-0.0	-3.02421e-130
40be090147ae147b	7689.005	7689.0	7689.005	7689.005	7689.01
c097fe3333333333	-1535.55	-1535.5	-1535.55	-1535.55	-1535.55
c0c1390000000000	-8818.0	-8818.0	-8818.0	-8818.0	-8818
40b1ca94163c46ce	4554.578464286124	4554.6	4554.5785	4554.5784643	4554.58
40b6fbbba62fbcf2	5883.733004554395	5883.7	5883.733	5883.7330046	5883.73
c0b38180d8db35ea	-4993.503308964408	-4993.5	-4993.5033	-4993.503309	-4993.5
6218227c38abd345	3.474559059302474e+164	3.474559059302474e+164	3.474559059302474e+164	3.474559059302474e+164	3.47456e+164
c055b9ba5e353f7d	-86.902	-86.9	-86.902	-86.902	-86.902
b50a9219bb325de2	-3.4676388177298192e-53	-0.0	-0.0	-0.0	-3.46764e-53
c0b2ec7f3b645a1d	-4844.497	-4844.5	-4844.497	-4844.497	-4844.5
5aa62b693f43c59b	4.8022584285027386e+128	4.8022584285027386e+128	4.8022584285027386e+128	4.8022584285027386e+128	4.80226e+128
8e3327616ac98642	-2.8724938151161306e-240	-0.0	-0.0	-0.0	-2.87249e-240
cf85889f726ae499	-1.217495185427332e+75	-1.217495185427332e+75	-1.217495185427332e+75	-1.217495185427332e+75	-1.2175e+75
29c0b9c5a1f28bd4	1.424344783607103e-107	0.0	0.0	0.0	1.42434e-107
b381e24b48f3b992	-1.3911520516731862e-60	-0.0	-0.0	-0.0	-1.39115e-60
40a677173ce087d8	2875.5453863302064	2875.5	2875.5454	2875.5453863	2875.55
d95958c352f8434e	-2.6180636603676334e+122	-2.6180636603676334e+122	-2.6180636603676334e+122	-2.6180636603676334e+122	-2.61806e+122
406748624dd2f1aa	186.262	186.3	186.262	186.262	186.262
406870a3d70a3d71	195.52	195.5	195.52	195.52	195.52
94f53db24efadbdf	-1.0337558989753973e-207	-0.0	-0.0	-0.0	-1.03376e-207
c085a3b645a1cac1	-692.464	-692.5	-692.464	-692.464	-692.464
40a7ee54b79d2388	3063.1654633623	3063.2	3063.1655	3063.1654634	3063.17
c0b80cf21b99045c	-6156.94573360783	-6156.9	-6156.9457	-6156.9457336	-6156.95
c0c045280bb9d9a6	-8330.312857848428	-8330.3	-8330.3129	-8330.3128578	-8330.31
40a7e121c072d7a4	3056.5659213913186	3056.6	3056.5659	3056.5659214	3056.57
ebd32387968c099e	-2.5168156020389366e+211	-2.5168156020389366e+211	-2.5168156020389366e+211	-2.5168156020389366e+211	-2.51682e+211
e9cc90962ddcfd56	-4.37298689395638e+201	-4.37298689395638e+201	-4.37298689395638e+201	-4.37298689395638e+201	-4.37299e+201
fcd61602ebe5361b	-2.2040046653503893e+293	-2.2040046653503893e+293	-2.2040046653503893e+293	-2.2040046653503893e+293	-2.204e+293
c08b6849ba5e353f	-877.036	-877.0	-877.036	-877.036	-877.036
c0b202199999999a	-4610.1	-4610.1	-4610.1	-4610.1	-4610.1
40a03e8000000000	2079.25	2079.2	2079.25	2079.25	2079.25
8cff2456d0c33469	-4.453991197795961e-246	-0.0	-0.0	-0.0	-4.45399e-246
40a456289d643440	2603.0793258012563	2603.1	2603.0793	2603.0793258	2603.08
9b741c2e7c45b9a2	-1.9850728108521272e-176	-0.0	-0.0	-0.0	-1.98507e-176
4075d8b22320f960	349.54349053268925	349.5	349.5435	349.5434905	349.543
40b0fff0ad368336	4351.940143019709	4351.9	4351.9401	4351.940143	4351.94
9233560e358f01be	-5.349254918629387e-221	-0.0	-0.0	-0.0	-5.34925e-221
